-0.06416676938533783,-0.6287891864776611,-0.18134355545043945,-0.030552752315998077,-0.6423694491386414,-0.1765129566192627,-0.029051898047327995,-0.6440343260765076,-0.16827183961868286,-0.030852477997541428,-0.6446691751480103,-0.16973966360092163,-0.045357201248407364,-0.6593902707099915,-0.18121887743473053,-0.043571837246418,-0.6584522724151611,-0.19281478226184845,-0.04026908800005913,-0.6443198323249817,-0.17341403663158417,0.06905610114336014,-0.6153966188430786,-0.14027030766010284,-0.04269475117325783,-0.6015248894691467,-0.04734973981976509,-0.015778351575136185,-0.6041231155395508,-0.14550119638442993,-0.04527920112013817,-0.5810842514038086,-0.15260599553585052,0.13482534885406494,-0.4607611894607544,-0.08848646283149719,-0.07677776366472244,-0.5492467880249023,0.1449197679758072,0.2513653039932251,-0.49009525775909424,-0.2579013705253601,-0.20836345851421356,-0.5106151103973389,0.1552370935678482,0.2646883726119995,-0.6765254139900208,-0.365425705909729,-0.3691338300704956,-0.6282305121421814,0.14583654701709747,0.2585274279117584,-0.7355393767356873,-0.3869895339012146,-0.3731642961502075,-0.6671957969665527,0.1277904510498047,0.25369444489479065,-0.7515154480934143,-0.3825538158416748,-0.3587198257446289,-0.7072221040725708,0.11239427328109741,0.26853621006011963,-0.6787208914756775,-0.37063923478126526,-0.37121447920799255,-0.6506444811820984,0.13420525193214417,0.06667916476726532,-0.0027150381356477737,-0.03829608112573624,-0.06326969712972641,-0.000790454214438796,0.03889108821749687,0.11004463583230972,0.4165644645690918,-0.11579664051532745,-0.08070778101682663,0.35747992992401123,0.03403319790959358,0.2742789089679718,0.7855364084243774,-0.06451987475156784,-0.10475800931453705,0.7876470685005188,0.12584498524665833,0.26962703466415405,0.8239384293556213,-0.05703375115990639,-0.10843759030103683,0.8240347504615784,0.09532572329044342,0.19054251909255981,0.8530104160308838,-0.10343658179044724,-0.20377302169799805,0.8460373878479004,0.05149466171860695
-0.08219156414270401,-0.6342783570289612,-0.16886234283447266,-0.04621921852231026,-0.6465873122215271,-0.173683762550354,-0.046137429773807526,-0.6490622758865356,-0.1645834743976593,-0.04803330451250076,-0.6493974924087524,-0.16682302951812744,-0.05763379484415054,-0.6641632318496704,-0.1721484661102295,-0.05554509162902832,-0.663286030292511,-0.18308670818805695,-0.0529954694211483,-0.6489606499671936,-0.16415293514728546,0.06139310449361801,-0.6162784695625305,-0.14547814428806305,-0.03889544680714607,-0.6044836640357971,-0.046819936484098434,-0.031390734016895294,-0.6073942184448242,-0.14431168138980865,-0.05503065511584282,-0.5849039554595947,-0.14624841511249542,0.12985645234584808,-0.48200124502182007,-0.10281914472579956,-0.07679944485425949,-0.5676490664482117,0.143942728638649,0.22903168201446533,-0.5709756016731262,-0.2647686004638672,-0.22412019968032837,-0.6254379153251648,0.14568156003952026,0.16696655750274658,-0.7563839554786682,-0.3405987620353699,-0.3576422929763794,-0.8331155180931091,0.10757844150066376,0.1464797407388687,-0.811367928981781,-0.35996395349502563,-0.3576624393463135,-0.8915151953697205,0.0782732293009758,0.13004179298877716,-0.8259005546569824,-0.3536651134490967,-0.31086090207099915,-0.9395016431808472,0.06514617800712585,0.16395871341228485,-0.755807101726532,-0.3435724079608917,-0.3695950508117676,-0.8616141080856323,0.09608308970928192,0.06627392768859863,-0.004335629753768444,-0.04148847609758377,-0.0630301833152771,3.5430199204711244e-05,0.041947923600673676,0.10885089635848999,0.4183204174041748,-0.12186495959758759,-0.11555688828229904,0.3495609760284424,0.04141984134912491,0.3046804666519165,0.7782806754112244,-0.06897293776273727,-0.1347302496433258,0.7745088338851929,0.13519743084907532,0.30359983444213867,0.8122695684432983,-0.06054748222231865,-0.13750100135803223,0.8111274242401123,0.10549812018871307,0.22731773555278778,0.8542346358299255,-0.1024746298789978,-0.23185968399047852,0.8368094563484192,0.0718444213271141
-0.09809134900569916,-0.6441817879676819,-0.16703680157661438,-0.0595342181622982,-0.6568620204925537,-0.17351461946964264,-0.05997622013092041,-0.6599966287612915,-0.1632899045944214,-0.061739854514598846,-0.6601141691207886,-0.16626954078674316,-0.0723395049571991,-0.6749860048294067,-0.16855545341968536,-0.0703851729631424,-0.6736858487129211,-0.17935355007648468,-0.06844000518321991,-0.6596536636352539,-0.16041234135627747,0.055437713861465454,-0.6245580315589905,-0.14502494037151337,-0.03975337743759155,-0.6114808320999146,-0.042317621409893036,-0.04516090825200081,-0.6172893047332764,-0.14454859495162964,-0.06896370649337769,-0.5936821103096008,-0.14477673172950745,0.11729970574378967,-0.512724757194519,-0.10407309234142303,-0.07721222192049026,-0.590997040271759,0.1429898589849472,0.17445588111877441,-0.7121767401695251,-0.23968388140201569,-0.21852870285511017,-0.731421709060669,0.14044906198978424,0.0875205546617508,-0.8722620606422424,-0.21335369348526,-0.2542310953140259,-0.9454848170280457,0.09954023361206055,0.05611536279320717,-0.9111056923866272,-0.2192414104938507,-0.22035513818264008,-1.0008511543273926,0.061127834022045135,0.03897691145539284,-0.9156462550163269,-0.20947544276714325,-0.16320516169071198,-1.0450594425201416,0.05641401559114456,0.08391838520765305,-0.8632134199142456,-0.21184924244880676,-0.2361730933189392,-0.9728848338127136,0.09134340286254883,0.06511397659778595,-0.0056886072270572186,-0.04533721134066582,-0.06243530660867691,0.0010984468972310424,0.045921582728624344,0.10710610449314117,0.41952821612358093,-0.12216607481241226,-0.1537161022424698,0.3447715640068054,0.04155265539884567,0.30664506554603577,0.7735112905502319,-0.07050706446170807,-0.16119518876075745,0.7637758255004883,0.134970024228096,0.3054286241531372,0.8055367469787598,-0.06220272555947304,-0.16443577408790588,0.8004782199859619,0.10532880574464798,0.21127302944660187,0.8529661297798157,-0.10119415819644928,-0.27175599336624146,0.8151366114616394,0.0743897333741188
-0.09771163761615753,-0.642606794834137,-0.16831634938716888,-0.060016922652721405,-0.6559618711471558,-0.1742100864648819,-0.06046631932258606,-0.6587424874305725,-0.16418300569057465,-0.06214740127325058,-0.6589805483818054,-0.16687072813510895,-0.07578074932098389,-0.6736056804656982,-0.17116513848304749,-0.073915034532547,-0.6724419593811035,-0.1817803978919983,-0.07197453826665878,-0.6584732532501221,-0.1630065143108368,0.05503678321838379,-0.6253075003623962,-0.14419743418693542,-0.046306062489748,-0.6112128496170044,-0.044619571417570114,-0.04542187601327896,-0.6168423891067505,-0.1454896628856659,-0.07297465205192566,-0.5929114818572998,-0.1461854875087738,0.11504463851451874,-0.5228554010391235,-0.10056887567043304,-0.07795785367488861,-0.6022185683250427,0.12587246298789978,0.1422320455312729,-0.7343048453330994,-0.23489448428153992,-0.19242924451828003,-0.7530351877212524,0.0739164724946022,0.019876627251505852,-0.887865424156189,-0.15131840109825134,-0.15402549505233765,-0.934425413608551,0.056255970150232315,-0.02612578682601452,-0.9245192408561707,-0.1500978022813797,-0.11108236759901047,-0.9788526296615601,0.003857042407616973,-0.04191414639353752,-0.9265957474708557,-0.14284488558769226,-0.05424928665161133,-1.0173784494400024,0.026501517742872238,0.014879806898534298,-0.8767526745796204,-0.14790582656860352,-0.13071690499782562,-0.9566318988800049,0.060297295451164246,0.06497029215097427,-0.0059169139713048935,-0.045175258070230484,-0.062419142574071884,0.0012959326850250363,0.04581385478377342,0.10588634759187698,0.41823306679725647,-0.11857626587152481,-0.16702620685100555,0.3423905372619629,0.0374932661652565,0.2961374819278717,0.7630640864372253,-0.0667903870344162,-0.1565355509519577,0.752316415309906,0.13264240324497223,0.29158392548561096,0.7935215830802917,-0.058028608560562134,-0.1590491235256195,0.787628710269928,0.10344421118497849,0.19042114913463593,0.8251442313194275,-0.09855025261640549,-0.2679901719093323,0.783607542514801,0.07308924943208694
-0.09613481163978577,-0.641621470451355,-0.16930077970027924,-0.05968848243355751,-0.6553722023963928,-0.1746077835559845,-0.06010574847459793,-0.6578680276870728,-0.1638079285621643,-0.061709702014923096,-0.6581889986991882,-0.16697505116462708,-0.07632934302091599,-0.6729457378387451,-0.17002570629119873,-0.07446083426475525,-0.6719904541969299,-0.1810312122106552,-0.07249646633863449,-0.658047080039978,-0.1618974655866623,0.05505853518843651,-0.6260872483253479,-0.14137525856494904,-0.04765937104821205,-0.6098361611366272,-0.04114915058016777,-0.044107835739851,-0.6164910197257996,-0.14509496092796326,-0.07245757430791855,-0.592587411403656,-0.14591160416603088,0.11551310867071152,-0.5234596729278564,-0.0994240939617157,-0.07606247812509537,-0.6006734371185303,0.12451408058404922,0.13518723845481873,-0.7251942753791809,-0.21976596117019653,-0.1838117241859436,-0.747114896774292,0.06694499403238297,0.015290648676455021,-0.8803148865699768,-0.1371767371892929,-0.14720705151557922,-0.9330052137374878,0.042065978050231934,-0.03085925243794918,-0.9176718592643738,-0.13669654726982117,-0.10560960322618484,-0.9774672389030457,-0.011441298760473728,-0.04527274891734123,-0.9203014373779297,-0.1306220293045044,-0.049994632601737976,-1.0165847539901733,0.013751588761806488,0.010724613443017006,-0.8698060512542725,-0.13432122766971588,-0.12463822960853577,-0.9557220935821533,0.04780111461877823,0.06497611850500107,-0.006108444184064865,-0.04489904269576073,-0.062544085085392,0.001453809323720634,0.04553794488310814,0.10453171283006668,0.41751718521118164,-0.11510300636291504,-0.1654157042503357,0.34295547008514404,0.03117964416742325,0.2994491457939148,0.7538009881973267,-0.062058351933956146,-0.1513005942106247,0.7495992183685303,0.13193267583847046,0.29466357827186584,0.7829768061637878,-0.05365923419594765,-0.1531100869178772,0.7845024466514587,0.1030832901597023,0.19334156811237335,0.8102957606315613,-0.08640237152576447,-0.26171237230300903,0.780170738697052,0.07348664104938507
-0.09572764486074448,-0.6444101333618164,-0.16610591113567352,-0.05842180550098419,-0.6577120423316956,-0.17084906995296478,-0.05857250094413757,-0.6605557799339294,-0.16051679849624634,-0.060158826410770416,-0.6607184410095215,-0.16320855915546417,-0.07553226500749588,-0.6732943654060364,-0.16695678234100342,-0.07368864864110947,-0.6724815368652344,-0.177646204829216,-0.07156475633382797,-0.6583985090255737,-0.15858858823776245,0.05518462508916855,-0.6276456713676453,-0.14058920741081238,-0.04666020721197128,-0.6077977418899536,-0.03999854251742363,-0.042200326919555664,-0.6182821393013,-0.14327256381511688,-0.06931057572364807,-0.5927391052246094,-0.14409659802913666,0.1164257749915123,-0.5180286765098572,-0.10271027684211731,-0.0759284496307373,-0.5988902449607849,0.12966065108776093,0.14785003662109375,-0.680294930934906,-0.23884719610214233,-0.21957020461559296,-0.6657146215438843,0.09155058860778809,0.07183976471424103,-0.8655198812484741,-0.2377498745918274,-0.34847044944763184,-0.8623460531234741,0.0628015324473381,0.04310357943177223,-0.9167668223381042,-0.2482011318206787,-0.3475818336009979,-0.917696475982666,0.020503710955381393,0.02632017433643341,-0.9326952695846558,-0.23968495428562164,-0.3147386312484741,-0.9631281495094299,0.023921938613057137,0.06828664243221283,-0.8633650541305542,-0.238611102104187,-0.3444938361644745,-0.8896244764328003,0.05837715417146683,0.06504686921834946,-0.0060945176519453526,-0.04527157172560692,-0.06263859570026398,0.0013582388637587428,0.045909345149993896,0.10779928416013718,0.41983452439308167,-0.12625949084758759,-0.14979401230812073,0.3430417776107788,0.03591841459274292,0.3020293116569519,0.762885570526123,-0.0699823796749115,-0.15833376348018646,0.7508967518806458,0.1335136592388153,0.2982470989227295,0.7920847535133362,-0.0612916424870491,-0.16228848695755005,0.7868107557296753,0.10452985018491745,0.21527840197086334,0.8435764908790588,-0.09789624810218811,-0.25768962502479553,0.797134280204773,0.07335790246725082
-0.0945730209350586,-0.6530338525772095,-0.17582839727401733,-0.05775038152933121,-0.6659454703330994,-0.18234115839004517,-0.05800367519259453,-0.6684988141059875,-0.1729414165019989,-0.05949670076370239,-0.6690497994422913,-0.1750965416431427,-0.07445253431797028,-0.6808818578720093,-0.17824141681194305,-0.07262571156024933,-0.680513858795166,-0.1890142410993576,-0.07039490342140198,-0.6661244034767151,-0.17005431652069092,0.05521208792924881,-0.6310588717460632,-0.15767474472522736,-0.044816866517066956,-0.6128501892089844,-0.05235903337597847,-0.041638992726802826,-0.6246293187141418,-0.1567566841840744,-0.06874409317970276,-0.5998806357383728,-0.15631063282489777,0.11815705895423889,-0.5146396160125732,-0.12954828143119812,-0.07807940244674683,-0.5940884351730347,0.12448757886886597,0.1739128679037094,-0.6317524909973145,-0.3073461949825287,-0.25545063614845276,-0.6293283104896545,0.09361238777637482,0.1263817995786667,-0.7728344798088074,-0.3903607428073883,-0.44367507100105286,-0.767839789390564,0.06653749197721481,0.11525983363389969,-0.8156659603118896,-0.4134103059768677,-0.4556604027748108,-0.8101400136947632,0.03316040337085724,0.09974335134029388,-0.8320134282112122,-0.41009390354156494,-0.4319450557231903,-0.8541543483734131,0.024290751665830612,0.12351728975772858,-0.7696720957756042,-0.39699357748031616,-0.4452750086784363,-0.7911723852157593,0.05781439691781998,0.06512996554374695,-0.006096066907048225,-0.04640498012304306,-0.06267430633306503,0.0013464436633512378,0.046838320791721344,0.10669855028390884,0.4210248589515686,-0.12607674300670624,-0.14743907749652863,0.34344911575317383,0.04508688673377037,0.29471465945243835,0.7776766419410706,-0.07157162576913834,-0.15247660875320435,0.7709566354751587,0.13397079706192017,0.2892579138278961,0.8091280460357666,-0.06337032467126846,-0.15642833709716797,0.8079941868782043,0.10471174120903015,0.20157863199710846,0.8564651608467102,-0.1130031943321228,-0.24903886020183563,0.8177207112312317,0.06954769790172577
-0.1013714075088501,-0.6513429880142212,-0.22344394028186798,-0.06505884975194931,-0.6646685004234314,-0.22907601296901703,-0.06514167785644531,-0.6672398447990417,-0.22010037302970886,-0.06682054698467255,-0.6676425933837891,-0.22202755510807037,-0.08075317740440369,-0.679707407951355,-0.22781863808631897,-0.07826466858386993,-0.6791638731956482,-0.23925745487213135,-0.07641681283712387,-0.664929211139679,-0.21941369771957397,0.048328712582588196,-0.6278075575828552,-0.19742333889007568,-0.05340452119708061,-0.6134117841720581,-0.09529831260442734,-0.04919203370809555,-0.6240305304527283,-0.1989128291606903,-0.07594039291143417,-0.5990362763404846,-0.20060333609580994,0.10060890018939972,-0.4895733594894409,-0.1697162687778473,-0.08539696782827377,-0.5906660556793213,0.10506480932235718,0.16515235602855682,-0.49955353140830994,-0.3765387237071991,-0.24773277342319489,-0.5449588894844055,0.12756052613258362,0.20030130445957184,-0.5474538207054138,-0.5058318376541138,-0.41616374254226685,-0.6072489619255066,0.1953710913658142,0.23053215444087982,-0.5702255368232727,-0.5332332849502563,-0.4222734272480011,-0.6251331567764282,0.1894548237323761,0.21533635258674622,-0.5789192914962769,-0.5422229170799255,-0.40277180075645447,-0.665215790271759,0.16971397399902344,0.20579743385314941,-0.5386366844177246,-0.5203574895858765,-0.4178485870361328,-0.6245441436767578,0.1834028661251068,0.06512293964624405,-0.0060945055447518826,-0.05087672546505928,-0.06266941875219345,0.0013251848286017776,0.05163663625717163,0.1009618267416954,0.4226653575897217,-0.1249878779053688,-0.134193554520607,0.3436371684074402,0.04638979956507683,0.2689226269721985,0.7914896011352539,-0.09459633380174637,-0.15121589601039886,0.7909030318260193,0.12142962962388992,0.2634314298629761,0.827628493309021,-0.09206347912549973,-0.15483975410461426,0.8285145163536072,0.09110328555107117,0.16725030541419983,0.8694559335708618,-0.1586594432592392,-0.24680423736572266,0.8400401473045349,0.0447675995528698
-0.10389004647731781,-0.6521242260932922,-0.21832849085330963,-0.06908798217773438,-0.6659390926361084,-0.22346574068069458,-0.06838492304086685,-0.667899489402771,-0.2139570415019989,-0.0702185332775116,-0.6686931848526001,-0.21641989052295685,-0.08334005624055862,-0.6818497180938721,-0.2224263995885849,-0.08095339685678482,-0.6808682084083557,-0.233528271317482,-0.07883427292108536,-0.6667004823684692,-0.21391700208187103,0.042750027030706406,-0.6278148293495178,-0.18823206424713135,-0.058480311185121536,-0.6166009902954102,-0.09150129556655884,-0.05303088203072548,-0.6246352791786194,-0.19242653250694275,-0.07905115932226181,-0.6010741591453552,-0.19498662650585175,0.09203416854143143,-0.48671790957450867,-0.15626120567321777,-0.08549829572439194,-0.5818262696266174,0.1114087924361229,0.16560675203800201,-0.4597964286804199,-0.33992618322372437,-0.2297772616147995,-0.464472234249115,0.20412781834602356,0.22205188870429993,-0.44177788496017456,-0.458364337682724,-0.3832457661628723,-0.47212767601013184,0.2928585112094879,0.2545982301235199,-0.4504106044769287,-0.48074302077293396,-0.38419872522354126,-0.48022550344467163,0.29541459679603577,0.23666833341121674,-0.4458119571208954,-0.48840218782424927,-0.3669140040874481,-0.5123552083969116,0.2707204520702362,0.22751079499721527,-0.42583879828453064,-0.4702235758304596,-0.3833584785461426,-0.48614591360092163,0.2792183756828308,0.06460229307413101,-0.006042034365236759,-0.05419033393263817,-0.06205393373966217,0.0012943820329383016,0.05496137589216232,0.09460610151290894,0.4267512857913971,-0.12265314906835556,-0.11112190037965775,0.35076093673706055,0.04795394837856293,0.23758941888809204,0.798150360584259,-0.09149892628192902,-0.08773640543222427,0.8039847612380981,0.12179068475961685,0.23047630488872528,0.8358210921287537,-0.08684113621711731,-0.08584221452474594,0.8418013453483582,0.09160589426755905,0.12212665379047394,0.8753820657730103,-0.1487666219472885,-0.17482377588748932,0.8582648634910583,0.045993704348802567
-0.11380795389413834,-0.652864933013916,-0.1850987672805786,-0.07672863453626633,-0.666503369808197,-0.1981184333562851,-0.07555826753377914,-0.6679316759109497,-0.18918076157569885,-0.07695427536964417,-0.6689733862876892,-0.19245323538780212,-0.08627881854772568,-0.6822536587715149,-0.19193221628665924,-0.08405303955078125,-0.6816049218177795,-0.20322196185588837,-0.08095955848693848,-0.6676543951034546,-0.18401366472244263,0.03483888879418373,-0.6269038915634155,-0.18190164864063263,-0.04780307784676552,-0.6164912581443787,-0.07918322086334229,-0.06386858969926834,-0.6253126263618469,-0.17143358290195465,-0.08251937478780746,-0.60236656665802,-0.16705076396465302,0.09336502104997635,-0.4768427014350891,-0.14701981842517853,-0.08487600833177567,-0.5558935403823853,0.11854440718889236,0.1774110347032547,-0.39236894249916077,-0.3161565661430359,-0.2151743620634079,-0.36295822262763977,0.19023831188678741,0.2477378398180008,-0.29285985231399536,-0.43316686153411865,-0.37412160634994507,-0.3128648102283478,0.21315735578536987,0.28129932284355164,-0.2779218852519989,-0.45877501368522644,-0.3780459761619568,-0.30846500396728516,0.20259878039360046,0.2558814585208893,-0.26520729064941406,-0.46680301427841187,-0.36936092376708984,-0.3412487506866455,0.17682087421417236,0.25096505880355835,-0.2684248089790344,-0.44502344727516174,-0.37636297941207886,-0.32155531644821167,0.19786208868026733,0.0645693689584732,-0.005570777226239443,-0.05387410521507263,-0.061849676072597504,0.0009899995056912303,0.05455693602561951,0.0909912958741188,0.4272936284542084,-0.11951164901256561,-0.0794392079114914,0.35556724667549133,0.041162922978401184,0.20936331152915955,0.7962560653686523,-0.08638288825750351,-0.019163182005286217,0.8030920028686523,0.12701626121997833,0.1985992044210434,0.8333045840263367,-0.0815393403172493,-0.013606637716293335,0.8384581208229065,0.09918315708637238,0.1088021993637085,0.872310996055603,-0.13946548104286194,-0.07781417667865753,0.8561587333679199,0.05806489288806915
-0.11821480840444565,-0.6521233320236206,-0.13323460519313812,-0.08270548284053802,-0.6665488481521606,-0.14948058128356934,-0.0807599127292633,-0.6677980422973633,-0.13951897621154785,-0.08193542808294296,-0.6687915921211243,-0.1436053067445755,-0.08799965679645538,-0.6821215152740479,-0.14090001583099365,-0.0861520916223526,-0.6815012097358704,-0.1512261927127838,-0.08224934339523315,-0.6678329706192017,-0.13320289552211761,0.02224591374397278,-0.6284603476524353,-0.14851658046245575,-0.04177022725343704,-0.6171450018882751,-0.044996071606874466,-0.0695953369140625,-0.6261860132217407,-0.12024950236082077,-0.08388759195804596,-0.6021693348884583,-0.11725781112909317,0.09528789669275284,-0.47639140486717224,-0.09267763793468475,-0.08541382849216461,-0.5409334897994995,0.14786718785762787,0.23242096602916718,-0.3336001932621002,-0.1418314278125763,-0.18217842280864716,-0.2639656960964203,0.17587986588478088,0.2642142176628113,-0.14256273210048676,-0.1596951186656952,-0.36223718523979187,-0.14116999506950378,0.09248524159193039,0.2783350348472595,-0.10587906837463379,-0.1686335951089859,-0.3727962076663971,-0.12325188517570496,0.07141376286745071,0.24713711440563202,-0.09355714172124863,-0.18263326585292816,-0.35347381234169006,-0.15091395378112793,0.03476930782198906,0.26321667432785034,-0.11419112235307693,-0.169895738363266,-0.3740083873271942,-0.14457303285598755,0.0679774209856987,0.0643894374370575,-0.004946860019117594,-0.046159494668245316,-0.061423808336257935,0.000727360020391643,0.04747141897678375,0.07199155539274216,0.42286503314971924,-0.11254233866930008,-0.06506114453077316,0.35579854249954224,0.021269842982292175,0.16277307271957397,0.7970259189605713,-0.03560098633170128,0.024517405778169632,0.773787796497345,0.13295499980449677,0.14893223345279694,0.8355185985565186,-0.02516636811196804,0.03331590071320534,0.8074072003364563,0.1053696721792221,0.07309723645448685,0.870135486125946,-0.08522885292768478,-0.02651206962764263,0.8515506982803345,0.07332435250282288
-0.1258586347103119,-0.6524778604507446,-0.14465497434139252,-0.08911443501710892,-0.6689470410346985,-0.15740570425987244,-0.08624650537967682,-0.6693801879882812,-0.1476542204618454,-0.08744091540575027,-0.6703802943229675,-0.1513548046350479,-0.09355802834033966,-0.6848860383033752,-0.1499396115541458,-0.09196919947862625,-0.6838715672492981,-0.16053856909275055,-0.08734798431396484,-0.6707245707511902,-0.14200755953788757,0.02140325866639614,-0.6311612725257874,-0.1542678028345108,-0.037197258323431015,-0.6207963228225708,-0.0462629459798336,-0.0746942013502121,-0.629923403263092,-0.12806597352027893,-0.08773018419742584,-0.6049465537071228,-0.125784233212471,0.09591776877641678,-0.46590298414230347,-0.11107267439365387,-0.06544085592031479,-0.542388379573822,0.15336793661117554,0.21349751949310303,-0.25675174593925476,-0.16492170095443726,-0.021905409172177315,-0.24948135018348694,0.1683134138584137,0.25833505392074585,-0.01260357815772295,-0.1354418247938156,-0.056541070342063904,-0.06241702660918236,0.08535107970237732,0.2688658833503723,0.030731137841939926,-0.14072808623313904,-0.03385759890079498,-0.023653842508792877,0.061943065375089645,0.2234678417444229,0.051842544227838516,-0.1499931663274765,-0.025533519685268402,-0.04693199321627617,0.034720923751592636,0.25576186180114746,0.021291540935635567,-0.14014634490013123,-0.04781113937497139,-0.060890380293130875,0.06404054164886475,0.05837779492139816,-0.0038720935117453337,-0.04957997053861618,-0.05505058169364929,0.0002531860664021224,0.050985369831323624,0.031652193516492844,0.4131997227668762,-0.11265209317207336,-0.03987274318933487,0.3462793231010437,0.02648857794702053,0.13468213379383087,0.7830923199653625,-0.02229239232838154,0.06317256391048431,0.7584924697875977,0.1332027167081833,0.12344349920749664,0.8223311901092529,-0.010219060815870762,0.07122309505939484,0.7932677865028381,0.10524854063987732,0.013977672904729843,0.8348584771156311,-0.06540650874376297,-0.015303999185562134,0.812999963760376,0.07298551499843597
-0.13289931416511536,-0.6495580673217773,-0.1615903377532959,-0.0979335829615593,-0.6685835719108582,-0.17753300070762634,-0.09460803121328354,-0.6683005690574646,-0.16449230909347534,-0.09564051777124405,-0.6693561673164368,-0.16966694593429565,-0.10543554276227951,-0.6833012104034424,-0.1621725708246231,-0.1037401333451271,-0.6819541454315186,-0.1732473075389862,-0.09907358139753342,-0.6693405508995056,-0.1542598009109497,0.01693318597972393,-0.6311622858047485,-0.16561196744441986,-0.046082355082035065,-0.6173220872879028,-0.05167253687977791,-0.079161137342453,-0.6296330690383911,-0.14547224342823029,-0.09549441933631897,-0.603006899356842,-0.13790854811668396,0.09348613768815994,-0.4551142752170563,-0.12684191763401031,-0.064175084233284,-0.5305048227310181,0.15100163221359253,0.17974793910980225,-0.2327479124069214,-0.17168492078781128,-0.010496508330106735,-0.22704842686653137,0.16369684040546417,0.18092799186706543,0.024611303582787514,-0.1298706829547882,-0.01058165356516838,-0.037422504276037216,0.0803496465086937,0.1817704737186432,0.0749536082148552,-0.1351165473461151,0.021510424092411995,0.006795759312808514,0.05626382678747177,0.13710153102874756,0.0961291491985321,-0.14236287772655487,0.03482205793261528,-0.019710712134838104,0.03405798226594925,0.17500971257686615,0.060415759682655334,-0.1330581158399582,0.0028345915488898754,-0.036693379282951355,0.06079347804188728,0.056774698197841644,-0.003483041888102889,-0.05210515111684799,-0.053384650498628616,0.0001012212160276249,0.05350670963525772,0.016352416947484016,0.4125874638557434,-0.11371233314275742,-0.050654880702495575,0.34071236848831177,0.027033675462007523,0.13887391984462738,0.7820307612419128,-0.019856078550219536,0.06482961028814316,0.74929279088974,0.13113272190093994,0.1297098845243454,0.8214452266693115,-0.007670675870031118,0.07660321891307831,0.7839571237564087,0.10155528038740158,0.018435949459671974,0.8319109678268433,-0.06103263050317764,-0.005367210600525141,0.8033292889595032,0.07173501700162888
-0.1365470141172409,-0.639140784740448,-0.16786174476146698,-0.10111413151025772,-0.6607760787010193,-0.18898656964302063,-0.0977742075920105,-0.6594266295433044,-0.17514409124851227,-0.09869715571403503,-0.6608766317367554,-0.180231973528862,-0.10758048295974731,-0.6741288304328918,-0.16902939975261688,-0.10585436969995499,-0.672778308391571,-0.1804303079843521,-0.100980743765831,-0.6603921055793762,-0.16094321012496948,0.017803732305765152,-0.6283662915229797,-0.18554116785526276,-0.043362945318222046,-0.6102111339569092,-0.05776054784655571,-0.08091937005519867,-0.6225090026855469,-0.1560899317264557,-0.09644399583339691,-0.5939230918884277,-0.1431407630443573,0.09409669786691666,-0.44612520933151245,-0.1476689726114273,-0.05330900475382805,-0.5260322690010071,0.1505812704563141,0.1699017882347107,-0.2256266474723816,-0.18354733288288116,-0.005146785173565149,-0.21986420452594757,0.161097913980484,0.15500110387802124,0.02288944460451603,-0.14453984797000885,-0.023320762440562248,-0.043712370097637177,0.08225970715284348,0.1528913527727127,0.07397308945655823,-0.15336081385612488,0.004632981494069099,-0.0014353067381307483,0.058551911264657974,0.11069593578577042,0.09121488034725189,-0.1589556336402893,0.013489894568920135,-0.029202841222286224,0.03534550964832306,0.14821597933769226,0.05693760886788368,-0.14763221144676208,-0.012972068041563034,-0.04365094378590584,0.06245078518986702,0.05566539615392685,-0.002706363098695874,-0.055671412497758865,-0.05231243371963501,-0.0005318052135407925,0.0567445270717144,0.019455185160040855,0.41162851452827454,-0.11592687666416168,-0.04045776650309563,0.340666800737381,0.03580912575125694,0.14809802174568176,0.7837854027748108,-0.024094833061099052,0.07430854439735413,0.7502566576004028,0.13307949900627136,0.13897910714149475,0.8235617280006409,-0.012862130999565125,0.08473854511976242,0.784517228603363,0.10246976464986801,0.025748027488589287,0.8337469100952148,-0.06464103609323502,-0.0002608709328342229,0.8056797385215759,0.07160869240760803
